-1 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 25.7142857142857 0.0 1.0 0.0 0.0 0.0 26.1453443877552 1.0 0.0 0.0 26.1453443877552 36.0 0.0 0.0
-1 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -25.7142857142857 1.0 1.0 0.0 0.0 0.0 0.431058673469435 2.0 0.0 0.0 0.431058673469435 10.2857142857143 0.0 0.0
-1 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 25.7142857142857 0.0 1.0 0.0 0.0 0.0 26.1453443877552 1.0 0.0 0.0 26.1453443877552 36.0 0.0 0.0
-1 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -25.7142857142857 1.0 1.0 0.0 0.0 0.0 0.431058673469435 2.0 0.0 0.0 0.431058673469435 10.2857142857143 0.0 0.0
-1 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 25.7142857142857 0.0 1.0 0.0 0.0 0.0 26.1453443877552 1.0 0.0 0.0 26.1453443877552 36.0 0.0 0.0
-1 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.431058673469439 1.0 0.0 0.0 0.431058673469439 10.2857142857143 0.0 0.0
1 0.0 0.222222222222222 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 12.3428571428571 0.0 1.0 0.0 0.0 1.0 11.5172571428571 1.0 0.0 0.0 11.5172571428571 24.6857142857143 0.0 0.0
-1 0.0 0.102941176470588 0.0 1.0 6.0 0.0 0.0 0.0 7.0 0.0 1.0 0.0 0.0 0.0 -3.38306493506493 0.0 1.0 0.0 0.0 0.0 -0.825600000000001 2.0 0.0 0.0 -0.825600000000001 12.3428571428571 0.0 0.0
1 0.0 0.136363636363636 0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 3.38306493506493 0.0 1.0 0.0 0.0 1.0 2.55746493506492 1.0 0.0 0.0 2.55746493506492 12.3428571428571 0.0 0.0
-1 0.0 0.107142857142857 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 -3.26436090225563 0.0 1.0 0.0 0.0 0.0 -0.825600000000005 1.0 0.0 0.0 -0.825600000000005 12.3428571428571 0.0 0.0
1 0.0 0.105263157894737 0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 3.26436090225563 0.0 1.0 0.0 0.0 1.0 2.43876090225563 1.0 0.0 0.0 2.43876090225563 12.3428571428571 0.0 0.0
-1 0.0 0.0571428571428571 0.0 0.0 5.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.825600000000003 1.0 0.0 0.0 -0.825600000000003 12.3428571428571 0.0 0.0
-1 0.0 0.0307692307692308 1.0 0.0 3.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 -3.21599999999999 0.0 1.0 0.0 0.0 0.0 -0.825600000000003 1.0 0.0 0.0 -0.825600000000003 12.3428571428571 0.0 0.0
1 0.0 0.111111111111111 0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 3.21599999999999 0.0 1.0 0.0 0.0 1.0 2.39039999999999 1.0 0.0 0.0 2.39039999999999 12.3428571428571 0.0 0.0
-1 0.0 0.0232558139534884 0.0 3.0 3.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -3.26436090225563 0.0 1.0 0.0 0.0 0.0 -0.825600000000005 1.0 0.0 0.0 -0.825600000000005 12.3428571428571 0.0 0.0
1 0.0 0.0526315789473684 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.26436090225563 0.0 1.0 0.0 0.0 1.0 2.43876090225563 1.0 0.0 0.0 2.43876090225563 12.3428571428571 0.0 0.0
-1 0.0 0.0327868852459016 0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 -3.34726530612244 0.0 1.0 0.0 0.0 0.0 -0.825600000000003 1.0 0.0 0.0 -0.825600000000003 12.3428571428571 0.0 0.0
1 0.0 0.142857142857143 0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 3.34726530612244 0.0 1.0 0.0 0.0 1.0 2.52166530612244 1.0 0.0 0.0 2.52166530612244 12.3428571428571 0.0 0.0
-1 0.0 0.05 0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 -3.30788571428571 0.0 1.0 0.0 0.0 0.0 -0.825600000000003 1.0 0.0 0.0 -0.825600000000003 12.3428571428571 0.0 0.0
1 0.0 0.05 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.30788571428571 0.0 1.0 0.0 0.0 1.0 2.4822857142857 1.0 0.0 0.0 2.4822857142857 12.3428571428571 0.0 0.0
-1 0.0 0.0222222222222222 0.0 0.0 3.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -2.8625934065934 0.0 1.0 0.0 0.0 0.0 -0.825600000000005 1.0 0.0 0.0 -0.825600000000005 12.3428571428571 0.0 0.0
1 0.0 0.0769230769230769 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 2.8625934065934 0.0 1.0 0.0 0.0 1.0 2.03699340659339 1.0 0.0 0.0 2.03699340659339 12.3428571428571 0.0 0.0
-1 0.0 0.102564102564103 0.0 0.0 3.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.825600000000001 2.0 0.0 0.0 -0.825600000000001 12.3428571428571 0.0 0.0
-1 0.0 0.142857142857143 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -41.0279329608939 1.0 1.0 0.0 0.0 1.0 -9.82601755786116 3.0 0.0 0.0 -9.82601755786116 20.5139664804469 1.0 0.0
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 41.0279329608939 1.0 1.0 0.0 0.0 1.0 31.2019154030327 1.0 0.0 0.0 31.2019154030327 61.5418994413408 0.0 0.0
-1 0.0 0.142857142857143 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -13.6759776536313 1.0 1.0 0.0 0.0 1.0 -9.82601755786116 3.0 0.0 0.0 -9.82601755786116 20.5139664804469 1.0 0.0
-1 0.0 0.111111111111111 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 1.4210854715202e-14 1.0 1.0 0.0 0.0 1.0 3.84996009577015 2.0 0.0 0.0 3.84996009577015 34.1899441340782 0.0 0.0
-1 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -6.83798882681563 1.0 1.0 0.0 0.0 1.0 3.84996009577014 1.0 0.0 0.0 3.84996009577014 34.1899441340782 0.0 0.0
-1 0.0 0.222222222222222 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 6.83798882681564 1.0 1.0 0.0 0.0 1.0 10.6879489225858 1.0 0.0 0.0 10.6879489225858 41.0279329608939 0.0 0.0
-1 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202e-14 1.0 1.0 0.0 0.0 1.0 3.84996009577013 1.0 0.0 0.0 3.84996009577013 34.1899441340782 0.0 0.0
-1 0.0 0.125 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 3.84996009577014 2.0 0.0 0.0 3.84996009577014 34.1899441340782 0.0 0.0
-1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.30392096075191 1.0 0.0 0.0 0.0 0.0 -1.12267775639224 1.0 0.0 0.0 -1.12267775639224 12.43059371372 0.0 0.0
-1 1.0 0.916666666666667 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 1.0 0.0 0.0 0.0 -4.61240450956485 1.0 0.0 0.0 0.0 0.0 -4.42659871714415 1.0 0.0 0.0 -4.42659871714415 8.24344635751961 0.0 0.0
-1 0.0 0.0138888888888889 1.0 9.0 13.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 8.88178419700125e-14 1.0 0.0 0.0 0.0 0.0 0.185805792420703 22.0 0.0 0.0 0.185805792420703 13.7390772625327 20.0 0.0
-1 0.0 0.0606060606060606 0.0 10.0 3.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.30848354881282 1.0 0.0 0.0 0.0 0.0 0.185805792420615 17.0 0.0 0.0 0.185805792420615 13.7390772625327 15.0 0.0
-1 0.0 0.119047619047619 0.0 1.0 2.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1226777563922 7.0 0.0 0.0 -1.1226777563922 12.43059371372 5.0 0.0
-1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.93385767790227 1.0 0.0 0.0 1.93385767790227 12.0 0.0 0.0
1 0.0 0.0769230769230769 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.97999999999988 1.0 1.0 0.0 0.0 0.0 1.93385767790227 1.0 0.0 0.0 1.93385767790227 12.0 0.0 0.0
-1 0.0 0.0740740740740741 0.0 4.0 9.0 0.0 0.0 0.0 6.0 0.0 1.0 0.0 0.0 0.0 -1.97999999999988 1.0 0.0 0.0 1.0 0.0 -0.0461423220976087 8.0 0.0 0.0 -0.0461423220976087 10.02 6.0 0.0
1 0.0 0.125 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.98000000000001 1.0 1.0 0.0 0.0 0.0 1.93385767790227 1.0 0.0 0.0 1.93385767790227 12.0 0.0 0.0
-1 0.0 0.0740740740740741 0.0 4.0 3.0 0.0 0.0 0.0 6.0 0.0 1.0 0.0 0.0 0.0 -1.98000000000001 1.0 0.0 0.0 0.0 0.0 -0.0461423220977473 4.0 0.0 0.0 -0.0461423220977473 10.02 2.0 0.0
1 0.0 0.142857142857143 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.98000000000002 1.0 1.0 0.0 0.0 0.0 1.93385767790227 1.0 0.0 0.0 1.93385767790227 12.0 0.0 0.0
-1 0.0 0.0120481927710843 0.0 6.0 3.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -2.04281036531029e-13 0.0 0.0 0.0 0.0 0.0 -0.046142322097749 5.0 0.0 0.0 -0.046142322097749 10.02 3.0 0.0
-1 0.0 0.0697674418604651 0.0 4.0 17.0 0.0 0.0 0.0 6.0 0.0 1.0 0.0 0.0 0.0 2.04281036531029e-13 0.0 1.0 0.0 0.0 1.0 -0.0461423220975448 9.0 0.0 0.0 -0.0461423220975448 10.02 7.0 0.0
-1 0.0 0.0357142857142857 0.0 2.0 3.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.046142322097749 5.0 0.0 0.0 -0.046142322097749 10.02 3.0 0.0
-1 0.0 0.028169014084507 1.0 0.0 3.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 12.0 0.0 0.0
-1 0.0 0.0289855072463768 0.0 12.0 13.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 12.0 15.0 0.0
-1 0.0 0.0410958904109589 0.0 4.0 7.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 12.0 5.0 0.0
-1 0.0 0.0303030303030303 0.0 1.0 3.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 12.0 0.0 0.0
-1 0.0 0.0597014925373134 0.0 8.0 7.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 12.0 3.0 0.0
-1 0.0 0.0806451612903226 1.0 5.0 2.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 -2.41584530158434e-13 1.0 0.0 0.0 0.0 0.0 -6.03961325396085e-13 4.0 0.0 0.0 -6.03961325396085e-13 17.759992896 2.0 0.0
-1 0.0 0.1 1.0 9.0 9.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 2.70006239588838e-13 0.0 0.0 0.0 0.0 0.0 -3.62376795237651e-13 12.0 0.0 0.0 -3.62376795237651e-13 17.759992896 10.0 0.0
-1 0.0 0.0925925925925926 0.0 4.0 5.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 -6.75015598972095e-14 0.0 0.0 0.0 0.0 0.0 -6.32383034826489e-13 6.0 0.0 0.0 -6.32383034826489e-13 17.759992896 4.0 0.0
-1 0.0 0.0909090909090909 1.0 0.0 1.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 7.8159700933611e-14 0.0 0.0 0.0 0.0 0.0 -5.6488147492928e-13 1.0 0.0 0.0 -5.6488147492928e-13 17.759992896 0.0 0.0
-1 0.0 0.0350877192982456 0.0 9.0 3.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.43041175862891e-13 8.0 0.0 0.0 -6.43041175862891e-13 17.759992896 6.0 0.0
-1 0.0 0.1875 0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 -3.5527136788005e-15 1.0 1.0 0.0 0.0 1.0 0.00113278791676485 1.0 0.0 0.0 0.00113278791676485 12.3428571428571 0.0 0.0
1 0.0 0.793103448275862 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 1.0 0.0 0.0 0.0 -1.06581410364015e-13 1.0 1.0 0.0 0.0 1.0 0.00113278791676841 1.0 0.0 0.0 0.00113278791676841 12.3428571428571 0.0 0.0
-1 0.0 0.103448275862069 0.0 31.0 39.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 2.05714285714297 0.0 1.0 0.0 1.0 0.0 0.00113278791687499 46.0 0.0 0.0 0.00113278791687499 12.3428571428571 44.0 0.0
-1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.0560100692261 1.0 0.0 0.0 -2.0560100692261 10.2857142857143 0.0 0.0
-1 0.0 0.072463768115942 0.0 1.0 1.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 1.24344978758018e-14 1.0 0.0 0.0 0.0 0.0 0.129733000438875 6.0 0.0 0.0 0.129733000438875 12.3371343712832 4.0 0.0
-1 0.0 0.0333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 4.44089209850063e-14 0.0 1.0 0.0 0.0 0.0 0.129733000438863 1.0 0.0 0.0 0.129733000438863 12.3371343712832 0.0 0.0
-1 0.0 0.0138888888888889 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.114279510680754 0.0 0.0 0.0 0.0 0.0 0.129733000438819 3.0 0.0 0.0 0.129733000438819 12.3371343712832 1.0 0.0
-1 0.0 0.0512820512820513 1.0 1.0 2.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0154534897580643 2.0 0.0 0.0 0.0154534897580643 12.3371343712832 0.0 0.0
-1 0.0 0.127272727272727 0.0 1.0 1.0 0.0 0.0 0.0 7.0 0.0 1.0 0.0 0.0 0.0 0.0548780487804876 0.0 0.0 0.0 0.0 0.0 0.00345887778631848 1.0 0.0 0.0 0.00345887778631848 11.25 0.0 0.0
-1 0.0 0.0625 0.0 0.0 1.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 -0.0548780487804876 1.0 0.0 0.0 0.0 0.0 -0.0514191709941691 3.0 0.0 0.0 -0.0514191709941691 11.25 1.0 0.0
-1 0.0 0.032258064516129 0.0 23.0 17.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.00345887778631848 38.0 0.0 0.0 0.00345887778631848 11.25 36.0 0.0
1 0.0 0.0909090909090909 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 10.2 1.0 1.0 0.0 0.0 0.0 10.6755244755244 1.0 0.0 0.0 10.6755244755244 37.4 0.0 0.0
-1 0.0 0.0731707317073171 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 3.40000000000004 1.0 1.0 0.0 0.0 0.0 0.475524475524438 3.0 0.0 0.0 0.475524475524438 27.2 1.0 0.0
-1 0.0 0.333333333333333 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -2.92447552447561 4.0 0.0 0.0 -2.92447552447561 23.8 2.0 0.0
-1 0.0 0.371428571428571 1.0 0.0 1.0 1.0 0.0 0.0 13.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.157894736842105 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.178571428571429 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.166666666666667 1.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.58974358974359 0.0 0.0 0.0 0.0 0.0 0.0 23.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.173913043478261 1.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.285714285714286 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.178571428571429 0.0 0.0 1.0 1.0 0.0 0.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.19047619047619 0.0 0.0 2.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.1875 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.133333333333333 0.0 0.0 2.0 1.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.266666666666667 0.0 0.0 0.0 1.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.166666666666667 0.0 0.0 2.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.166666666666667 0.0 0.0 2.0 1.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.244897959183673 0.0 2.0 0.0 1.0 0.0 0.0 24.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.15 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.176470588235294 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.142857142857143 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.176470588235294 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.19047619047619 0.0 0.0 2.0 1.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.125 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.166666666666667 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.2 0.0 0.0 2.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 10.0 0.0 0.0
-1 0.0 0.0333333333333333 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.776037735849046 1.0 0.0 0.0 0.776037735849046 12.0 0.0 0.0
-1 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 1.98 1.0 0.0 0.0 0.0 0.0 0.776037735849046 1.0 0.0 0.0 0.776037735849046 12.0 0.0 0.0
-1 0.0 0.0769230769230769 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -1.14972972972974 1.0 0.0 0.0 0.0 0.0 -1.20396226415096 1.0 0.0 0.0 -1.20396226415096 10.02 0.0 0.0
-1 0.0 0.837837837837838 1.0 0.0 0.0 0.0 0.0 0.0 31.0 1.0 1.0 0.0 0.0 0.0 0.189729729729724 0.0 0.0 0.0 0.0 1.0 -0.0542325344212191 1.0 0.0 0.0 -0.0542325344212191 10.98 0.0 0.0
-1 0.0 0.746666666666667 1.0 1.0 6.0 0.0 0.0 0.0 56.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.243962264150943 2.0 0.0 1.0 -0.243962264150943 10.98 0.0 0.0
-1 0.0 0.0112359550561798 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.291186777283277 1.0 0.0 0.0 0.291186777283277 11.977075209168 0.0 0.0
-1 0.0 0.0333333333333333 1.0 0.0 3.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 5.32907051820075e-15 0.0 0.0 0.0 0.0 0.0 0.291186777283277 1.0 0.0 0.0 0.291186777283277 11.977075209168 0.0 0.0
-1 0.0 0.0352941176470588 0.0 1.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 -1.77635683940025e-15 0.0 0.0 0.0 0.0 0.0 0.291186777283272 1.0 0.0 0.0 0.291186777283272 11.977075209168 0.0 0.0
-1 0.0 0.0229885057471264 1.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.77635683940025e-15 0.0 0.0 0.0 0.0 0.0 0.291186777283274 1.0 0.0 0.0 0.291186777283274 11.977075209168 0.0 0.0
-1 0.0 0.0235294117647059 0.0 2.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.291186777283272 1.0 0.0 0.0 0.291186777283272 11.977075209168 0.0 0.0
-1 0.0 0.0526315789473684 1.0 2.0 2.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.291186777283272 1.0 0.0 0.0 0.291186777283272 11.977075209168 0.0 0.0
-1 0.0 0.0232558139534884 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.291186777283272 1.0 0.0 0.0 0.291186777283272 11.977075209168 0.0 0.0
-1 0.0 0.0487804878048781 1.0 1.0 0.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.291186777283272 1.0 0.0 0.0 0.291186777283272 11.977075209168 0.0 0.0
